https://www.paruvendu.fr/immobilier/vente/maison/1285967986A1KIVHMN000,"{'title': 'Vente Maison 6 pièces 148 m²', 'location': 'Villeneuve le roi (94290)', 'descriptionTitle': 'Description T6 à Villeneuve le roi', 'description': ""Pavillon 94290 - VILLENEUVE-LE-ROI - CHARMANTE MAISON AVEC TERRASSE ET JARDIN SPACIEUX - 6 PIÈCES - 4 CHAMBRES - 148.0m² - HANGAR José Aires effiCity, vous propose cette superbe maison située dans un quartier résidentiel de Villeneuve-le-Roi, a proximité a pied des écoles, Lidl, boulangerie, pharmacie, du RER C et loisirs. Cette maison sur deux niveaux, comprenant: Au rez de chaussée surélevé: une entrée avec placards, un salon et salle à manger lumineux de 33m2 avec cheminée, une cuisine équipée, une salle d'eau et un WC séparé, A l'étage: 4 belles chambres dont une avec accès aux combles aménagés, une salle d'eau avec WC, Le sous sol: un garage, une cuisine d'été, une pièce chaufferie et accès a un hangar de 40m2, Le jardin de 462.0m², avec terrasse et sa pergola, est un véritable havre de paix où petits et grands pourront profiter des beaux jours en toute sérénité. Les équipements et les prestations de qualité: volets motorisés alu, isolation par l'extérieur, toiture rénovée, pompe à chaleur (air-eau) , adoucisseur d'eau. DPE C. Ne manquez pas cette opportunité rare sur le marché, contactez moi dès maintenant pour visiter ce petit coin de paradis à Villeneuve-le-Roi! Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Georisque : georisques. gouv. fr José Aires - EI - est Agent Commercial mandataire en immobilier, immatriculé au Registre Spécial des Agents Commerciaux du Tribunal de Commerce de Créteil sous le n°814381224. Siège social du mandant : effiCity, 48 avenue de Villiers - 75017 PARIS - Société par Actions Simplifiée, société au capital de 132 373,05 euros, immatriculée au RCS Paris 497 617 746 et titulaire de la Carte professionnelle CPI 7502 025 - CCI Paris IDF - Caisse de Garantie : GALIAN Assurances 89 rue de la Boétie 75008 Paris Nom du négociateur : Aires José Honoraires à la charge du Vendeur Statut du négociateur : agent commercial indépendant"", 'nbp': '6', 'surf': '148', 'prix': '469 000', 'enseigneInfosvendeur': 'EFFICITY Aires José', 'agencement': '4 chambres', 'general': '', 'annexe': 'Box', 'dependance': 'Terrasse', 'publishedAt': 1763523540, 'reference': 'ParuVendu 196429'}"
https://www.paruvendu.fr/immobilier/vente/appartement/1286321836A1KIVHAP000,"{'title': 'Vente Appartement 4 pièces 80 m²', 'location': 'Palaiseau (91120)', 'descriptionTitle': 'Description T4 à Palaiseau', 'description': ""Appartement RÈSIDENCE VERDOYANTE – APPARTEMENT 4 PIECES AVEC TERRASSE – EN DERNIER ETAGE – ORIENTATION SUD OUEST – 2 CHAMBRES – BUANDERIE- CAVE – BOX PRIVÉ-PARKING COMMUN SÉCURISÉ– LOCAL VELOS – PROCHE DU LAC. EffiCity, l'agence qui estime votre bien en ligne, vous propose en exclusivité, au sein d'une résidence verdoyante et bien entretenue, cet appartement familial offrant de beaux volumes, situé au premier et dernier étage sans vis-à-vis, de type F4, d'une superficie de 79,08 m² Loi Carrez + terrasse 21 m² offrant de beaux volumes. Il est composé d'une entrée avec rangements intégrés, d'un salon/séjour donnant sur la terrasse orientée Sud/Ouest, d'une cuisine moderne aménagée et équipée, de 2 chambres, dont l'une avec placard intégré, d'une salle d'eau, d'une pièce buanderie, et d'un WC séparé. Bonne distribution des pièces, de nombreux rangements, aucune perte de place, aucun travaux à prévoir. Une cave et un box EN SUS complètent ce bien. Possible aussi de stationner dans le parking privé de la copropriété. A proximité des transports, des écoles, et des commerces. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Georisque : georisques. gouv. fr Gehane Mena - EI - est Agent Commercial mandataire en immobilier, immatriculé au Registre Spécial des Agents Commerciaux du Tribunal de Commerce de Evry sous le n°811902972. Siège social du mandant : effiCity, 48 avenue de Villiers - 75017 PARIS - Société par Actions Simplifiée, société au capital de 132 373,05 euros, immatriculée au RCS Paris 497 617 746 et titulaire de la Carte professionnelle CPI 7502 025 - CCI Paris IDF - Caisse de Garantie : GALIAN Assurances 89 rue de la Boétie 75008 Paris Nom du négociateur : Mena Gehane Précision localisation : CALME Honoraires à la charge du Vendeur Bien En copropriété : oui Nombre de lots de la copropriété : 254 Montant moyen des Charges annuelles : 2400 euros Procédure sur le Syndicat des copropriétaires : non Statut du négociateur : agent commercial indépendant"", 'nbp': '4', 'surf': '80', 'prix': '255 000', 'enseigneInfosvendeur': 'EFFICITY Mena Gehane', 'agencement': '2 chambres', 'general': 'Etage : 1', 'annexe': 'Parking', 'dependance': 'Terrasse', 'publishedAt': 1763523600, 'reference': 'ParuVendu 196410'}"
https://www.paruvendu.fr/immobilier/vente/appartement/1285758338A1KIVHAP000,"{'title': 'Vente Appartement 4 pièces 75 m²', 'location': 'Creteil (94000)', 'descriptionTitle': 'Description T4 à Creteil', 'description': ""Appartement CRETEIL - CRETEIL SOLEIL - 4 PIÈCES - 3 CHAMBRES - 75.85m2 - EXCELLENT EMPLACEMENT AVEC BALCON Je vous propose cet appartement situé à deux pas du centre commercial Créteil Soleil, et à seulement 10 minutes à pied du Métro ligne 8 Créteil Préfecture. Ce bien de 75.85m2 se trouve au 3ème étage d'un immeuble bien entretenu avec ascenseur. Il se compose d'une cuisine équipée, ouverte sur un spacieux séjour lumineux donnant sur un balcon exposé Sud-Ouest, idéal pour profiter du soleil. Vous découvrirez également une grande entrée dotée d'une penderie ainsi d'un cellier , l'espace nuit qui comprend trois chambres, une salle de bain , un WC séparé. Ses atouts majeurs résident dans son excellent emplacement, à proximité des commerces, écoles, et transports en commun. Une cave et une place de parking en sous-sol viennent compléter ce bien . Ne manquez pas cette opportunité de vivre ou d'investir dans un quartier dynamique et prisé de Créteil. Contactez-nous dès maintenant pour organiser une visite. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Georisque : georisques. gouv. fr Souhila Djedid - EI - est Agent Commercial mandataire en immobilier, immatriculé au Registre Spécial des Agents Commerciaux du Tribunal de Commerce de Créteil sous le n°877654582. Siège social du mandant : effiCity, 48 avenue de Villiers - 75017 PARIS - Société par Actions Simplifiée, société au capital de 132 373,05 euros, immatriculée auRCS Paris 497 617 746 et titulaire de la Carte professionnelle CPI 7502 025 - CCI Paris IDF - Caisse de Garantie : GALIAN Assurances 89 rue de la Boétie 75008 Paris Nom du négociateur : Djedid Souhila Honoraires à la charge du Vendeur Bien En copropriété : oui Nombre de lots de la copropriété : 123 Montant moyen des Charges annuelles : 3288 euros Procédure sur le Syndicat des copropriétaires : non Statut du négociateur : agent commercial indépendant"", 'nbp': '4', 'surf': '75', 'prix': '283 000', 'enseigneInfosvendeur': 'EFFICITY Djedid Souhila', 'agencement': '3 chambres', 'general': 'Etage : 3', 'annexe': 'Parking', 'dependance': 'Balcon', 'publishedAt': 1764040140, 'reference': 'ParuVendu 195166'}"
https://www.paruvendu.fr/immobilier/vente/maison/1285740493A1KIVHMN000,"{'title': 'Vente Maison 7 pièces 140 m²', 'location': 'Courdimanche (95800)', 'descriptionTitle': 'Description T7 à Courdimanche', 'description': ""Pavillon 95800 – COURDIMANCHE – VILLAGE - MAISON DE 4 CHAMBRES (DONT 2 SUITES PARENTALES ) DE 140 M² - SOUS-SOL TOTAL - TERRAIN DE 1000 M² Efficity, l'agence qui estime votre bien en ligne, vous propose EN EXCLUSIVITÉ cette maison sans mitoyenneté édifiée sur une parcelle parfaitement close intégrant aussi un cabanon de 15m², Elle est composée de 7 pièces, sur 2 niveaux, située sur le secteur prisé du village. Le rez-de-chaussée se compose d'une d'entrée, d'une pièce de vie avec cheminée de 45 m² plus une cuisine équipée ouverte, d'un salon ouvert sur la terrasse, d'une suite parentale et d'un WC séparé. Au 1er étage, vous découvrirez un dégagement distribuant 3 chambres dont une chambre parentale (dressing et salle d'eau), un second WC séparé. Le sous-sol total accessible aussi par le séjour intègre une buanderie, une pièce insonorisée, parfaite pour un bureau, une salle de jeux ou de musique et un garage permettant d'entrer facilement 2 véhicules. De plus, de nombreux rangements sur mesures ont été pensés pour optimiser l'espace dans l'ensemble des pièces. La maison est dans un état général très bon permettant un emménagement immédiat. En complément vous bénéficierez d'un portail et de volets électriques, ainsi que d'une alarme. Une seule visite pour vous rendre compte de la vue dégagée qui s'offre à vous et de l'opportunité à saisir. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Georisque : georisques. gouv. fr ChristopheRemillon - EI - est Agent Commercial mandataire en immobilier, immatriculé au Registre Spécial des Agents Commerciaux du Tribunal de Commerce de Pontoise sous le n°809749807. Siège social du mandant : effiCity, 48 avenue de Villiers - 75017 PARIS - Société par Actions Simplifiée, société au capital de 132 373,05 euros, immatriculée au RCS Paris 497 617 746 et titulaire de la Carte professionnelle CPI 7502 025 - CCI Paris IDF - Caisse de Garantie : GALIAN Assurances 89 rue de la Boétie 75008 Paris Nom du négociateur : Remillon Christophe Précision localisation : courdimanche village Honoraires à la charge du Vendeur Statut du négociateur : agent commercial indépendant"", 'nbp': '7', 'surf': '140', 'prix': '449 000', 'enseigneInfosvendeur': 'EFFICITY Remillon Christophe', 'agencement': '4 chambres', 'general': '', 'annexe': 'Box', 'dependance': 'Terrasse', 'publishedAt': 1763523600, 'reference': 'ParuVendu 194760'}"
https://www.paruvendu.fr/immobilier/vente/maison/1285501750A1KIVHMN000,"{'title': '', 'location': 'Fontenay sous bois (94120)', 'descriptionTitle': '', 'description': 'Pavillon 94120 – OPPORTUNITE – FONTENAY-SOUS-BOIS – VICTOR HUGO – CALME – 148 M² HABITABLES – DPE D – 7 PIECES – 5 CHAMBRES – 1 BUREAU – 2 SALLES DE BAINS – GRANDE CUISINE DINATOIRE – SOUS-SOL TOTAL– CAVE – TERRASSE – JARDIN – GARAGE – ECOLES – COMMERCES ET TRANSPORTS, Nicolas Bregal de l\'agence effiCity, le site d\'estimation en ligne, vous propose cette belle maison dans un environnement calme. Construite dans les années 70 sur 3 niveaux, cette maison de 148m² saura vous séduire par ses grands volumes et sa chambre au RDC le tout au ""CALME"". En effet, située dans une impasse, cette maison bénéficie d\'un cadre exclusif, calme et intimiste, offrant à la fois une qualité de vie agréable, sans bruit et un environnement sécurisé pour les enfants. Au RDC, vous y trouverez un grand salon/salle à manger d\'environ 30m², une belle chambre de 14m², un bureau de 14,50m², une salle d\'eau avec WC et une vaste cuisine dinatoire équipée et aménagée de 18m². A l\'étage, un dégagement desservant 4 belles chambres de 17,50m², 12,50m², 11m² et 9,5m², une salle de bains et un WC séparé. Le sous-sol total de 84m² quant à lui se partage entre un garage pouvant accueillir jusqu\'à 2 voitures, une grande buanderie ainsi qu\'une cave qui vous permettra d\'y stocker bon nombre d\'objets. A l\'avant de la maison se trouve une terrasse de 31m² et à l\'arrière un petit jardin/potager. Coté transports : -Accès au RER A & E Val de Fontenay en 5 stations par le Bus 301 à 2mn à pied de la maison. Coté établissements scolaires : -Groupe scolaire Henri Wallon à 5mn à pied -Les collèges « Maï et Georges Politzer » et « Jean Macé » entre-autres sont accessibles en moins de 10mn à pied -Les lycées « Henri Matisse » ou professionnels comme le « lycée Professionnel Jules Michelet » sont accessibles à pied en moins de 15mn En ce qui concerne les commerces, vous trouverez tout ce dont vous avez besoin à quelques minutes à pied autour de la maison comme un petit supermarché, une boulangerie etc… Une cheminée avec insert, un double vitrage performant complètent ce bien. Taxe foncière : 1 885€ Prix de vente : 614 500 € FAI (honoraires charge vendeur) Contactez votre consultant effiCity : Nicolas Bregal () Consultant immobilier indépendant immatriculé au RSAC de Créteil – N° 523 361 608 Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Georisque : georisques. gouv. fr Nicolas Bregal - EI - est Agent Commercial mandataire en immobilier, immatriculé au Registre Spécial des Agents Commerciaux du Tribunal de Commerce de Créteil sous le n°523361608. Siège social du mandant : effiCity, 48 avenue de Villiers - 75017 PARIS - Société par Actions Simplifiée, société au capital de 132 373,05 euros, immatriculée au RCS Paris 497 617 746 et titulaire de la Carte professionnelle CPI 7502 025 - CCI Paris IDF - Caisse de Garantie : GALIAN Assurances 89 rue de la Boétie 75008 Paris Nom du négociateur : Bregal Nicolas Précision localisation : Victor Hugo Honoraires à la charge du Vendeur Statut du négociateur : agent commercial indépendant', 'nbp': '7', 'surf': '148', 'prix': None, 'enseigneInfosvendeur': '', 'agencement': '5 chambres', 'general': '', 'annexe': 'Cave', 'dependance': 'Terrasse', 'publishedAt': 1763523540, 'reference': 'ParuVendu 194336'}"
https://www.paruvendu.fr/immobilier/vente/appartement/1285892519A1KIVHAP000,"{'title': 'Vente Appartement 2 pièces 46 m²', 'location': 'Maisons alfort (94700)', 'descriptionTitle': 'Description T2 à Maisons alfort', 'description': ""Appartement à vendre 2 pièces MAISON-ALFORT (94) MAISON-ALFORT - (94700) - 2 PIÈCES - SECTEUR CHARENTONNEAU / LES JULIOTTES - LUMINEUX - RARE SUR LE MARCHÉ - CALME - JARDIN PRIVATIF - BIEN AGENCÉ - PARKING PRIVATIF - ENTIÈREMENT RÉNOVÉ - REZ-DE-JARDIN ARRIÈRE - ENTRÉE PRIVATIVE Vous souhaitez visiter ce bien ? Planifiez directement une visite sur le site Welmo avec la référence : HJxwXpXd4gl Optimhome vous présente, RARE SUR LE MARCHÉ - Un bel appartement en REZ-DE-JARDIN PRIVATIF de 45,67 m² au sol (32,67 m² loi Carrez), 2 pièces, 1 chambre, situé en plein cœur du SECTEUR RECHERCHÉ ET RÉSIDENTIEL DE CHARENTONNEAU / LES JULIOTTES. Localisé en REZ-DE-JARDIN ARRIÈRE (NE DONNANT PAS SUR RUE), AVEC CLÔTURE ET ENTRÉE INDÉPENDANTE, il se compose d'une belle pièce de vie spacieuse avec cuisine ouverte, moderne entièrement équipée et aménagée (23,40 m²), d'un dégagement avec DRESSING ET BUANDERIE SUR MESURE (5,59 m²), d'une grande chambre bénéficiant d'une double exposition (13 m²), ainsi que d'une salle de bains avec WC (3,68 m²). JARDIN PRIVATIF DE 70 M², COMPRENANT UNE TERRASSE DE 20 M², bénéficiant d'une GRANDE INTIMITÉ ET D'UN FAIBLE VIS-À-VIS grâce à une végétation soigneusement entretenue. Un carport aménagé avec SALON DE JARDIN ET JACUZZI COMPLÈTE cet espace extérieur cosy et estival. Le bien a été ENTIÈREMENT REPENSÉ PAR UN ARCHITECTE D'INTÉRIEUR, AVEC DES MATÉRIAUX DE QUALITÉ : isolation des murs, installation d'une pompe à chaleur réversible (chauffage/climatisation), ventilation double flux (VPH et VMC),sols et peintures refaits à neuf, porte d'entrée vitrée sécurisée, nombreux rangements sur mesure. L'ensemble offre un agencement optimisé et fonctionnel. Idéal pour un investissement locatif meublé ou de courte durée. Location de biens comparables dans le secteur entre 200 € et 260 € par nuit (selon la saison), rendement locatif attractif. UNE PLACE DE PARKING PRIVATIVE EN EXTÉRIEUR (5 MÈTRES DE LONGUEUR SUR 2,5 MÈTRES DE LARGEUR), SÉCURISÉE PAR PORTAIL, EST PROPOSÉE EN COMPLÉMENT DU BIEN AU PRIX DE 12 000 €. ELLE EST ACCESSIBLE DIRECTEMENT DEPUIS LE JARDIN PAR UN PETIT PORTILLON. Situé dans un petit immeuble de 2 étages, comprenant 5 logements sécurisé par un portail, garantissant un calme absolu. Proche de toutes commodités, des transports et des commerces. Métro maisons-alfort les juliottes (ligne 8) à 3 minutes à pied. 10 minutes à pied des bords de marne, cadre paisible tout en restant à quelques minutes de paris. Charges prévisionnelles annuelles : 996 € DPE réalisé après Juillet 2021 Nombre de lots de la copropriété: 40, Montant moyen de la quote-part annuelle de charges (budget prévisionnel) : 996€ soit 83€ par mois. Les honoraires d'agence sont à la charge de l'acquéreur, soit 3,73% TTC du prix hors honoraires. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www. georisques. gouv. fr. Contactez Philippe VAINCHTEIN Entrepreneur Individuel, Agent commercial OptimHome (RSAC N°513 451 195 Greffe de LA ROCHELLE) (réf. 590347 ) Nom du négociateur : VAINCHTEIN Philippe Prix net vendeur : 268000 euros Honoraires à la charge de l'Acquéreur : oui Bien En copropriété : oui Nombre de lots de la copropriété : 40 Montant moyen des Charges annuelles : 996 euros Procédure sur le Syndicat des copropriétaires : non Statut du négociateur : agent commercial indépendant"", 'nbp': '2', 'surf': '46', 'prix': '278 000', 'enseigneInfosvendeur': 'Optimhome VAINCHTEIN Philippe', 'agencement': '1 chambre', 'general': '', 'annexe': 'Parking', 'dependance': 'Terrasse', 'publishedAt': 1764157500, 'reference': 'ParuVendu 830031076224'}"
https://www.paruvendu.fr/immobilier/vente/maison/1286697431A1KIVHMN000,"{'title': 'Vente Maison 3 pièces 53 m²', 'location': 'Chennevieres sur marne (94430)', 'descriptionTitle': 'Description T3 à Chennevieres sur marne', 'description': ""Vente Maison 3 pièces de 53m² - 94430 Chennevières-sur-Marne Casavo vous propose à la vente : Maison de plain-pied de 3 pièces de 45.0 m² Il se compose d'un séjour, d'une cuisine, de 2 chambres, d'une salle de bain d'un WC. Chaudière à condensation, fenêtre double vitrage, portail électrique. Maison inhabitée depuis 2 ans, mise en vente suite succession. Des travaux de rafraichissement sont à prévoir, ou possibilité de développer en fonction du Plan local d'urbanisme Ce bien est commercialisé par Casavo. Intéressé par ce bien ? Plus d'informations sur le site de Casavo. Honoraires à la charge du Vendeur Statut du négociateur : agent commercial indépendant"", 'nbp': '3', 'surf': '53', 'prix': '299 000', 'enseigneInfosvendeur': 'PROPRIOO', 'agencement': '2 chambres', 'general': '', 'annexe': '', 'dependance': '', 'publishedAt': 1763607780, 'reference': 'ParuVendu 47528'}"
https://www.paruvendu.fr/immobilier/vente/appartement/1286521508A1KIVHAP000,"{'title': 'Vente Appartement 5 pièces 79 m²', 'location': 'Versailles (78000)', 'descriptionTitle': 'Description T5 à Versailles', 'description': ""T5 3 chambres dernier étage ascenseur parking DERNIER ÉTAGE (4°), ASCENSEUR, sans vis-à-vis, traversant Ouest / Est, lumineux, BELLE VUE DÉGAGÉE. Situé dans le très prisé quartier Notre-Dame, avenue de Saint Cloud. T5 de 79,44 m2 comprenant: Entrée spacieuse, double salon, 3 chambres, cuisine semi équipée, salle de douche avec grande douche (baignoire possible), wc séparé avec lave mains, nombreux placards, porte blindée 7 points Bricard, volets électriques. Belle hauteur sous plafond. Espace nuit séparé, très au calme, distribution parfaite. Rénovation à prévoir: électricité, fenêtres, peintures à rafraîchir, salle de douche à moderniser. Le mur qui n'est pas porteur côté couloir permet une cuisine ouverte vers la salle à manger. Box fermé pour voiture + parking à vélos. L'ascenseur dessert au niveau -1 la cave (bien dimensionnée) et local à poubelles. Résidence de standing bien entretenue, 2 appartements par étage, interphone et digicode. Copropriété de 27 lots principaux. Montant estimé des dépenses annuelles de chauffage, eau chaude collectifs: 4220 €. Montant moyen de la quote part de charges courantes: 2950 €. Taxes foncières: 1908 €. Gare Versailles Rive-Droite Ligne L (Saint Lazare /La Défense) à 7 minutes à pied, arrêts de bus, écoles, lycées. Agences s'abstenir. BELLE OPPORTUNITÉ !"", 'nbp': '5', 'surf': '79', 'prix': '472 500', 'enseigneInfosvendeur': '', 'agencement': '3 chambres,1 salle de bain', 'general': 'Surface loi Carrez : 79\r\nm2', 'annexe': '', 'dependance': '', 'publishedAt': 1764159120, 'reference': 'ParuVendu WI176376358'}"
https://www.paruvendu.fr/immobilier/vente/maison/1284440419A1KIVHMN000,"{'title': 'Vente Maison 6 pièces 125 m²', 'location': 'Chateau landon (77570)', 'descriptionTitle': 'Description T6 à Chateau landon', 'description': ""Découvrez cette maison en pierre, située au centre ville de Château Landon. Ce bien immobilier, proposé à la vente, présente un grand potentiel d'investissement et de rénovation. Avec ses 125 m² habitables, il comprend deux habitations, offrant ainsi une grande flexibilité d'utilisation. Vous pourrez profiter de quatre chambres et deux salles de bains, offrant tout le confort nécessaire pour une vie familiale ou un investissement locatif. Située dans un environnement calme, cette maison bénéficie d'une proximité avec plusieurs commerces, notamment un supermarché à quelques minutes à pied. Les amateurs de sport et de loisirs seront ravis de trouver des terrains de sport et des parcs à proximité, offrant de nombreuses possibilités de détente et d'activités. La présence d'un arrêt de bus à quelques minutes à pied facilite les déplacements, tandis que les écoles et les restaurants du quartier contribuent à un cadre de vie familial et convivial. Cette maison en pierre, avec son caractère unique et son potentiel de rénovation, est une opportunité à ne pas manquer pour qui cherche un investissement immobilier intéressant ou un lieu de vie personnel aux accents authentiques. Contactez nous vite ! Prix : 130000.0 euros, Honoraires charge vendeur. Logement à consommation énergétique excessive : classe G. Montant estimé des dépenses annuelles d'énergie pour un usage standard entre 2910.0 € et 3990.0 € indexées aux années 2021, 2022, 2023 (abonnements compris). Surface Loi Carrez : 125 Honoraires à la charge de l'Acquéreur : non"", 'nbp': '6', 'surf': '125', 'prix': '130 000', 'enseigneInfosvendeur': 'CENTURY 21 Cottage Immobilier', 'agencement': '4 chambres', 'general': '', 'annexe': 'Parking', 'dependance': '', 'publishedAt': 1763522160, 'reference': 'ParuVendu 202_6_23909'}"
https://www.paruvendu.fr/immobilier/vente/maison/1283619250A1KIVHMN000,"{'title': 'Vente Maison 4 pièces 110 m²', 'location': 'Chilly mazarin (91380)', 'descriptionTitle': 'Description T4 à Chilly mazarin', 'description': ""Chilly-Mazarin en centre ville, venez découvrir cette maison lumineuse de 4 pièces vous offrant un espace de vie agréable et fonctionnel. Avec une surface habitable de 90 m², elle comprend un séjour, une cuisine, trois chambres, une salle de bains et des espaces de stockage tels qu'une cave et un garage. L'entrée est une pièce d'accueil, facilitant ainsi la circulation entre les pièces. Les combles sont aménageables. Cette maison est prête à être habitée sans nécessiter trop de travaux, offrant ainsi une solution idéale pour ceux qui cherchent à s'installer rapidement. Située dans un environnement pratique, cette maison bénéficie d'une proximité du centre ville avec plusieurs commerces de proximité, dont un supermarché à quelques minutes à pied, facilitant ainsi les courses quotidiennes. Les familles apprécieront la présence d'établissements scolaires à proximité, tels que des écoles primaires et maternelles, accessibles à pied en quelques minutes. De plus, les transports en commun sont facilement accessibles, avec des arrêts de bus à 2 minutes à pied de la maison, permettant ainsi de se déplacer facilement dans la ville et au-delà. Avec son cadre de vie équilibré, cette maison constitue une excellente opportunité pour ceux qui cherchent un logement confortable et pratique dans une ville vivante. Prix : 354000.0 euros, Honoraires charge vendeur. Logement à consommation énergétique excessive : classe F. Surface Loi Carrez : 90 Précision localisation : 2 Honoraires à la charge de l'Acquéreur : non"", 'nbp': '4', 'surf': '110', 'prix': '354 000', 'enseigneInfosvendeur': 'CENTURY 21 Agence du Centre', 'agencement': '3 chambres', 'general': '', 'annexe': 'Cave', 'dependance': '', 'publishedAt': 1763522100, 'reference': 'ParuVendu 202_1034_5204'}"
https://www.paruvendu.fr/immobilier/vente/appartement/1284516840A1KIVHAP000,"{'title': 'Vente Appartement 2 pièces 49 m²', 'location': 'Chilly mazarin (91380)', 'descriptionTitle': 'Description T2 à Chilly mazarin', 'description': ""Chilly-Mazarin. Proche toutes commodités. Bus, commerces et école. Tram Train T12. Interphone et ascenseur. Gardien. Spacieux deux pièces de 46,51 M2 comprenant une entrée, un séjour, une chambre, une salle de bains, un wc, placards, une cuisine aménagée. Double vitrage. Un balcon. Vue dégagée. Une cave. Un parking extérieur privatif. Vendu loué 718 € (charges Comprises ) mensuel. Bail du 10/09/213. Ravalement 2022 et isolation extérieure énergétique. Radiateurs thermostatique. Garde-corps balcon. IDEAL INVESTISSEUR ! Prix : 107000.0 euros, Honoraires charge vendeur. Copropriété : Nb de lots : 237 Budget prévisionnel (dépenses courantes) : 3500.0 euros/an Montant estimé des dépenses annuelles d'énergie pour un usage standard entre 580.0 € et 820.0 € indexées aux années 2021, 2022, 2023 (abonnements compris). Surface Loi Carrez : 46 Précision localisation : 2 Honoraires à la charge de l'Acquéreur : non"", 'nbp': '2', 'surf': '49', 'prix': '107 000', 'enseigneInfosvendeur': 'CENTURY 21 Agence du Centre', 'agencement': '1 chambre', 'general': 'Etage : 7', 'annexe': 'Parking', 'dependance': 'Balcon', 'publishedAt': 1763522100, 'reference': 'ParuVendu 202_1034_5229'}"
https://www.paruvendu.fr/immobilier/vente/appartement/1286068881A1KIVHAP000,"{'title': 'Vente Appartement 2 pièces 45 m²', 'location': 'Argenteuil (95100)', 'descriptionTitle': 'Description T2 à Argenteuil', 'description': ""À vendre Appartement 2 pièces lumineux avec parking et cav À vendre Appartement 2 pièces lumineux avec parking et cave Argenteuil (Val Sud) Situé dans le quartier du Val Sud à Argenteuil, cet agréable appartement 2 pièces de 45 m2 offre un cadre de vie pratique et confortable, au sein d'une résidence bien entretenue avec gardien sur place. Idéalement placé, l'appartement se trouve à seulement 5 minutes à pied de la gare d'Argenteuil, permettant de rejoindre Paris Saint-Lazare en 14 minutes via la ligne J. Les commerces, écoles et services sont accessibles à proximité immédiate, rendant le quotidien particulièrement agréable. Description du bien L'appartement se compose d'une entrée avec placard, de toilettes séparées, d'un salon lumineux, d'une cuisine indépendante avec cellier, d'une chambre et d'une salle de bains. Une place de stationnement privative et une cave en sous-sol complètent ce bien. Atouts Résidence calme et bien entretenue Présence d'un gardien Appartement lumineux et bien agencé Proximité immédiate des transports et commerces Parking et cave inclus Cet appartement conviendra parfaitement à un premier achat ou à un investissement locatif, grâce à sa localisation pratique et son bon potentiel. Bien présenté par Agences de France par délégation. Agences de France – SIREN : 899413603 – Titulaire de la carte T : 2900009 non habilité à percevoir des fonds Précision localisation : GARE VAL ARGENTEUIL Prix net vendeur : 119900 euros Honoraires à la charge de l'Acquéreur : oui"", 'nbp': '2', 'surf': '45', 'prix': '119 900', 'enseigneInfosvendeur': 'AGENCES DE FRANCE', 'agencement': '1 chambre', 'general': 'Etage : 3', 'annexe': 'Parking', 'dependance': '', 'publishedAt': 1763522040, 'reference': 'ParuVendu getkey_u_494380826'}"
